"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","119","2.1.0","835252","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:41:40.810Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","625","false","loss","0.474","0.2553","0.474","-1","27","main","2","87","37","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","120","2.1.0","839658","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:41:45.216Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","873","false","loss","0.798","0.3072","0.798","-1","26","main","2","88","38","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","121","2.1.0","844076","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:41:49.634Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","887","false","win","0.7728","0.2443","0.7728","1","27","main","2","89","39","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","2.1.0","848177","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:41:53.735Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","584","false","win","0.4384","0.4384","0.7833","1","28","main","2","90","40","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","2.1.0","852715","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:41:58.273Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1014","false","loss","0.3008","0.2548","0.3008","-1","27","main","2","91","41","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","124","2.1.0","856717","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:42:02.275Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","478","false","loss","0.485","0.485","0.6968","-1","26","main","2","92","42","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","2.1.0","861419","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:42:06.977Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","1168","false","win","0.6485","0.6485","0.4737","1","27","main","2","93","43","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","2.1.0","866369","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:42:11.927Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1417","false","win","0.5165","0.5165","0.3169","1","28","main","2","94","44","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","127","2.1.0","871627","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:42:17.185Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1729","false","loss","0.2221","0.2221","0.3409","-1","27","main","2","95","45","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","2.1.0","876018","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:42:21.576Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","856","false","win","0.567","0.567","0.5924","1","28","main","2","96","46","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","2.1.0","880337","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:42:25.895Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","778","false","win","0.6012","0.2844","0.6012","1","29","main","2","97","47","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","130","2.1.0","884828","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:42:30.386Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","973","false","win","0.6361","0.2296","0.6361","1","30","main","2","98","48","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","2.1.0","888858","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:42:34.416Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","501","false","win","0.5639","0.3422","0.5639","1","31","main","2","99","49","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","2.1.0","892883","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:42:38.441Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","510","false","loss","0.6006","0.6006","0.4287","-1","30","main","2","100","50","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","133","2.1.0","892883","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:42:38.441Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","2.1.0","902651","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:42:48.209Z","0","ok","","","","","","finish_block","9768","<div class=""screen-text""><p>Good job! Event 2 out of 4 is over. You currently have 30 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","135","2.1.0","905643","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:42:51.201Z","0","ok","","","","","","start_block","2991","
        <div class=""screen-text"">
          <h1>Event 3 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set4/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","3","","","false","","","","","","","","","","","","","","","","","",""
"call-function","136","2.1.0","905643","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:42:51.201Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","2.1.0","910012","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:42:55.570Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","854","false","loss","0.5153","0.4324","0.5153","-1","29","main","3","101","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","138","2.1.0","914022","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:42:59.580Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","482","false","loss","0.5252","0.5252","0.3917","-1","28","main","3","102","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","139","2.1.0","918998","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:43:04.556Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1456","false","loss","0.4101","0.4101","0.4236","-1","27","main","3","103","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","2.1.0","923058","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:43:08.616Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","525","false","loss","0.4555","0.4555","0.423","-1","26","main","3","104","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","2.1.0","927907","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:43:13.465Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1319","false","loss","0.416","0.416","0.5356","-1","25","main","3","105","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","142","2.1.0","933553","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:43:19.111Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","2129","false","loss","0.5055","0.5055","0.4857","-1","24","main","3","106","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","2.1.0","938355","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:43:23.913Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1286","false","loss","0.6928","0.6928","0.4195","-1","23","main","3","107","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","2.1.0","943405","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:43:28.963Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1522","false","loss","0.3413","0.5393","0.3413","-1","22","main","3","108","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","145","2.1.0","948320","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:43:33.878Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1390","false","win","0.4379","0.4092","0.4379","1","23","main","3","109","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","2.1.0","952952","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:43:38.510Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","1103","false","loss","0.47","0.47","0.5944","-1","22","main","3","110","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","2.1.0","957409","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:43:42.967Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","943","false","loss","0.4234","0.4006","0.4234","-1","21","main","3","111","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","148","2.1.0","961698","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:43:47.256Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","765","false","win","0.4632","0.4812","0.4632","1","22","main","3","112","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","2.1.0","966297","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:43:51.855Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1072","false","loss","0.4302","0.4824","0.4302","-1","21","main","3","113","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","2.1.0","971991","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:43:57.549Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","2174","false","win","0.565","0.565","0.5428","1","22","main","3","114","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","151","2.1.0","976315","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:44:01.873Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","795","false","win","0.5172","0.4727","0.5172","1","23","main","3","115","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","2.1.0","982110","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:44:07.668Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","2273","false","loss","0.4426","0.6013","0.4426","-1","22","main","3","116","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","2.1.0","987165","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:44:12.723Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1532","false","loss","0.4053","0.6514","0.4053","-1","21","main","3","117","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","154","2.1.0","991957","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:44:17.515Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","1265","false","win","0.4654","0.4654","0.5877","1","22","main","3","118","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","2.1.0","996786","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:44:22.344Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","1309","false","loss","0.417","0.407","0.417","-1","21","main","3","119","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","2.1.0","1001393","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:44:26.951Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1081","false","loss","0.5306","0.3051","0.5306","-1","20","main","3","120","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","157","2.1.0","1005686","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:44:31.244Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","767","false","loss","0.2784","0.2784","0.7091","-1","19","main","3","121","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","2.1.0","1009933","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:44:35.491Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","726","false","win","0.4961","0.4961","0.7552","1","20","main","3","122","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","2.1.0","1014008","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:44:39.566Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","545","false","loss","0.5123","0.5123","0.8423","-1","19","main","3","123","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","160","2.1.0","1018421","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:44:43.979Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","891","false","win","0.8668","0.2571","0.8668","1","20","main","3","124","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","2.1.0","1022885","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:44:48.443Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","943","false","loss","0.7576","0.8494","0.7576","-1","19","main","3","125","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","2.1.0","1028161","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:44:53.719Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1750","false","win","0.8506","0.2103","0.8506","1","20","main","3","126","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","163","2.1.0","1033557","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:44:59.115Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1881","false","loss","0.1539","0.6357","0.1539","-1","19","main","3","127","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","2.1.0","1037691","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:45:03.249Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","614","false","win","0.6007","0.8107","0.6007","1","20","main","3","128","28","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","2.1.0","1041861","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:45:07.419Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","649","false","loss","0.6687","0.6687","0.785","-1","19","main","3","129","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","166","2.1.0","1048138","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:45:13.696Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","2756","false","loss","0.1011","0.1011","0.5111","-1","18","main","3","130","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","2.1.0","1053040","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:45:18.598Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1388","false","win","0.5136","0.5136","0.1037","1","19","main","3","131","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","2.1.0","1057286","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:45:22.844Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","724","false","win","0.5257","0.1006","0.5257","1","20","main","3","132","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","169","2.1.0","1061686","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:45:27.244Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","879","false","win","0.5825","0.7921","0.5825","1","21","main","3","133","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","2.1.0","1065822","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:45:31.380Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","616","false","win","0.5217","0.5217","0.1631","1","22","main","3","134","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","2.1.0","1070049","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:45:35.607Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","698","false","win","0.5797","0.8406","0.5797","1","23","main","3","135","35","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","2.1.0","1076191","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:45:41.749Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","2611","false","win","0.7704","0.2162","0.7704","1","24","main","3","136","36","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","2.1.0","1080443","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:45:46.001Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","725","false","loss","0.5977","0.5977","0.5604","-1","23","main","3","137","37","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","2.1.0","1084616","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:45:50.174Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","643","false","win","0.5875","0.5875","0.2679","1","24","main","3","138","38","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","175","2.1.0","1089252","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:45:54.810Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1110","false","win","0.8961","0.8961","0.2581","1","25","main","3","139","39","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","2.1.0","1093376","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:45:58.934Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","597","false","win","0.8846","0.8846","0.3583","1","26","main","3","140","40","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","2.1.0","1097435","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:46:02.993Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","536","false","win","0.8321","0.8321","0.5565","1","27","main","3","141","41","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","178","2.1.0","1101618","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:46:07.176Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","656","false","win","0.8992","0.2732","0.8992","1","28","main","3","142","42","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","179","2.1.0","1105758","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:46:11.316Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","616","false","loss","0.6261","0.6261","0.2093","-1","27","main","3","143","43","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","2.1.0","1109978","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:46:15.536Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","683","false","win","0.6211","0.4734","0.6211","1","28","main","3","144","44","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","181","2.1.0","1114148","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:46:19.706Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","650","false","loss","0.5815","0.4504","0.5815","-1","27","main","3","145","45","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","2.1.0","1118443","","6a2326ce6854d87c39560626","wsudlpa9","8p4rt11y","6a645a5fa766b6fd5a83642a","6a6f37a270e5f6c6035760ac","1920","1080","B","set4","2","2026-08-02T12:46:24.001Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","761","false","loss","0.6023","0.6023","0.4759","-1","26","main","3","146","46","false","","","","","","","","","","","","","","","","","",""
