"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","118","2.1.0","1316457","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:54:07.901Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","278","false","win","0.8357","0.8357","0.5774","1","-8","main","2","86","36","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","2.1.0","1320141","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:54:11.585Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","147","false","win","0.7473","0.7473","0.3785","1","-7","main","2","87","37","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","120","2.1.0","1323918","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:54:15.362Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","250","false","win","0.6113","0.6113","0.7413","1","-6","main","2","88","38","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","121","2.1.0","1327719","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:54:19.163Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","266","false","win","0.5426","0.5426","0.4087","1","-5","main","2","89","39","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","2.1.0","1331378","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:54:22.822Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","133","false","loss","0.1519","0.1519","0.5078","-1","-6","main","2","90","40","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","2.1.0","1335219","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:54:26.663Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","311","false","loss","0.6029","0.1341","0.6029","-1","-7","main","2","91","41","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","124","2.1.0","1338985","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:54:30.429Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","244","false","loss","0.1272","0.1272","0.4961","-1","-8","main","2","92","42","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","2.1.0","1342853","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:54:34.297Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","338","false","loss","0.1162","0.1162","0.8971","-1","-9","main","2","93","43","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","2.1.0","1346443","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:54:37.887Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","59","false","win","0.834","0.834","0.6022","1","-8","main","2","94","44","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","127","2.1.0","1350209","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:54:41.653Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","238","false","loss","0.1096","0.1096","0.4086","-1","-9","main","2","95","45","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","2.1.0","1354227","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:54:45.671Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","490","false","loss","0.4323","0.4323","0.6784","-1","-10","main","2","96","46","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","2.1.0","1357885","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:54:49.329Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","119","false","win","0.4845","0.1337","0.4845","1","-9","main","2","97","47","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","130","2.1.0","1361948","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:54:53.392Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","537","false","loss","0.4601","0.8218","0.4601","-1","-10","main","2","98","48","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","2.1.0","1365909","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:54:57.354Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","420","false","win","0.2194","0.8555","0.2194","1","-9","main","2","99","49","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","2.1.0","1369694","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:55:01.138Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","267","false","win","0.8832","0.8832","0.6035","1","-8","main","2","100","50","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","133","2.1.0","1369695","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:55:01.139Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","2.1.0","1381735","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:55:13.179Z","0","ok","","","","","","finish_block","12039","<div class=""screen-text""><p>Good job! Event 2 out of 4 is over. You currently have -8 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","135","2.1.0","1382426","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:55:13.870Z","0","ok","","","","","","start_block","690","
        <div class=""screen-text"">
          <h1>Event 3 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set4/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","3","","","false","","","","","","","","","","","","","","","","","",""
"call-function","136","2.1.0","1382427","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:55:13.871Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","2.1.0","1386009","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:55:17.453Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","65","false","win","0.661","0.661","0.87","1","-7","main","3","101","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","138","2.1.0","1389830","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:55:21.274Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","287","false","win","0.6454","0.6454","0.7694","1","-6","main","3","102","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","139","2.1.0","1393657","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:55:25.101Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","294","false","win","0.7502","0.7502","0.2043","1","-5","main","3","103","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","2.1.0","1397330","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:55:28.775Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","142","false","win","0.8106","0.8106","0.7726","1","-4","main","3","104","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","2.1.0","1400944","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:55:32.388Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","93","false","win","0.2549","0.2549","0.7515","1","-3","main","3","105","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","142","2.1.0","1404574","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:55:36.018Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","94","false","loss","0.28","0.28","0.7334","-1","-4","main","3","106","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","2.1.0","1408117","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:55:39.561Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","9","false","loss","0.8958","0.8958","0.7359","-1","-5","main","3","107","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","2.1.0","1411705","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:55:43.149Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","62","false","win","0.8631","0.8631","0.7343","1","-4","main","3","108","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","145","2.1.0","1415543","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:55:46.987Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","292","false","win","0.7358","0.7358","0.7946","1","-3","main","3","109","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","2.1.0","1419123","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:55:50.567Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","42","false","loss","0.7204","0.7204","0.7141","-1","-4","main","3","110","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","2.1.0","1422859","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:55:54.303Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","207","false","win","0.6409","0.6409","0.6659","1","-3","main","3","111","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","148","2.1.0","1426939","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:55:58.383Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","550","false","loss","0.7031","0.7031","0.5848","-1","-4","main","3","112","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","2.1.0","1430775","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:56:02.220Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","304","false","loss","0.5641","0.5641","0.1336","-1","-5","main","3","113","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","2.1.0","1434763","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:56:06.207Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","480","false","win","0.5889","0.5889","0.6429","1","-4","main","3","114","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","151","2.1.0","1438447","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:56:09.892Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","146","false","loss","0.146","0.146","0.6578","-1","-5","main","3","115","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","2.1.0","1442131","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:56:13.575Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","161","false","loss","0.555","0.555","0.1372","-1","-6","main","3","116","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","2.1.0","1445677","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:56:17.121Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","23","false","loss","0.527","0.527","0.1372","-1","-7","main","3","117","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","154","2.1.0","1449223","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:56:20.667Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","23","false","loss","0.2564","0.2564","0.525","-1","-8","main","3","118","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","2.1.0","1452832","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:56:24.277Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","89","false","win","0.655","0.655","0.6073","1","-7","main","3","119","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","2.1.0","1456561","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:56:28.005Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","206","false","loss","0.2145","0.2145","0.5402","-1","-8","main","3","120","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","157","2.1.0","1460240","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:56:31.684Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","156","false","loss","0.5264","0.5264","0.7039","-1","-9","main","3","121","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","2.1.0","1463780","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:56:35.224Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","16","false","loss","0.2811","0.2811","0.5112","-1","-10","main","3","122","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","2.1.0","1467647","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:56:39.091Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","333","false","win","0.5239","0.2666","0.5239","1","-9","main","3","123","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","160","2.1.0","1471543","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:56:42.987Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","372","false","win","0.6344","0.6344","0.4707","1","-8","main","3","124","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","2.1.0","1475465","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:56:46.909Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","394","false","win","0.7576","0.7576","0.5588","1","-7","main","3","125","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","2.1.0","1478998","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:56:50.442Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","11","false","win","0.7895","0.7895","0.1014","1","-6","main","3","126","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","163","2.1.0","1483005","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:56:54.449Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","477","false","win","0.8754","0.8754","0.6163","1","-5","main","3","127","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","2.1.0","1486546","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:56:57.990Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","24","false","win","0.7006","0.7006","0.8845","1","-4","main","3","128","28","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","2.1.0","1490169","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:57:01.613Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","108","false","loss","0.1591","0.1591","0.5796","-1","-5","main","3","129","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","166","2.1.0","1493898","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:57:05.342Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","205","false","win","0.8503","0.8503","0.248","1","-4","main","3","130","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","2.1.0","1497496","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:57:08.940Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","84","false","loss","0.8628","0.8628","0.536","-1","-5","main","3","131","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","2.1.0","1501141","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:57:12.585Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","111","false","win","0.6515","0.6515","0.8984","1","-4","main","3","132","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","169","2.1.0","1504789","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:57:16.233Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","125","false","loss","0.2652","0.2652","0.4213","-1","-5","main","3","133","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","2.1.0","1508407","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:57:19.851Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","96","false","win","0.6652","0.6652","0.4778","1","-4","main","3","134","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","2.1.0","1512242","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:57:23.686Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","313","false","win","0.4445","0.4445","0.3203","1","-3","main","3","135","35","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","2.1.0","1515982","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:57:27.426Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","202","false","loss","0.4679","0.4679","0.697","-1","-4","main","3","136","36","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","2.1.0","1520596","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:57:32.040Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1085","false","win","0.5724","0.5724","0.3022","1","-3","main","3","137","37","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","2.1.0","1524506","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:57:35.950Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","387","false","win","0.5726","0.5726","0.8936","1","-2","main","3","138","38","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","175","2.1.0","1528386","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:57:39.830Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","368","false","win","0.8932","0.8932","0.5372","1","-1","main","3","139","39","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","2.1.0","1531945","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:57:43.390Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","30","false","win","0.5338","0.5338","0.8382","1","0","main","3","140","40","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","2.1.0","1535571","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:57:47.015Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","87","false","loss","0.5807","0.5807","0.4601","-1","-1","main","3","141","41","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","178","2.1.0","1539143","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:57:50.587Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","51","false","win","0.4488","0.4488","0.5518","1","0","main","3","142","42","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","179","2.1.0","1542727","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:57:54.172Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","52","false","loss","0.2427","0.2427","0.4504","-1","-1","main","3","143","43","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","2.1.0","1546290","","6658cd81e4e49937196d341c","35hzaej0","8pk0ehk5","6a645a5fa766b6fd5a83642a","6a6c17f55d0c5363d78f28b8","1600","900","B","set4","1","2026-07-31T03:57:57.734Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","43","false","loss","0.2702","0.2702","0.5413","-1","-2","main","3","144","44","false","","","","","","","","","","","","","","","","","",""
