"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","121","2.1.0","794219","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:40:42.185Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1432","false","loss","0.3893","0.8351","0.3893","-1","9","main","2","89","39","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","2.1.0","798644","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:40:46.609Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","908","false","loss","0.8397","0.4731","0.8397","-1","8","main","2","90","40","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","2.1.0","803066","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:40:51.031Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","911","false","win","0.8347","0.8347","0.406","1","9","main","2","91","41","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","124","2.1.0","808142","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:40:56.107Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1556","false","loss","0.3807","0.4247","0.3807","-1","8","main","2","92","42","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","2.1.0","813067","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:41:01.032Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","1418","false","win","0.8897","0.8897","0.3109","1","9","main","2","93","43","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","2.1.0","818456","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:41:06.421Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1859","false","win","0.5645","0.5645","0.4108","1","10","main","2","94","44","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","127","2.1.0","823366","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:41:11.331Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1393","false","win","0.8934","0.4042","0.8934","1","11","main","2","95","45","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","2.1.0","827422","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:41:15.387Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","538","false","win","0.889","0.5013","0.889","1","12","main","2","96","46","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","2.1.0","832711","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:41:20.676Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1741","false","loss","0.3521","0.3521","0.5026","-1","11","main","2","97","47","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","130","2.1.0","837587","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:41:25.552Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1371","false","win","0.8576","0.8576","0.469","1","12","main","2","98","48","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","2.1.0","842225","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:41:30.190Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1112","false","loss","0.4146","0.4146","0.8865","-1","11","main","2","99","49","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","2.1.0","847367","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:41:35.333Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1627","false","loss","0.1891","0.4611","0.1891","-1","10","main","2","100","50","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","133","2.1.0","847370","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:41:35.335Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","2.1.0","851254","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:41:39.219Z","0","ok","","","","","","finish_block","3883","<div class=""screen-text""><p>Good job! Event 2 out of 4 is over. You currently have 10 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","135","2.1.0","853110","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:41:41.075Z","0","ok","","","","","","start_block","1855","
        <div class=""screen-text"">
          <h1>Event 3 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set2/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","3","","","false","","","","","","","","","","","","","","","","","",""
"call-function","136","2.1.0","853111","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:41:41.076Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","2.1.0","857567","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:41:45.533Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","927","false","loss","0.2213","0.2213","0.3945","-1","9","main","3","101","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","138","2.1.0","861778","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:41:49.743Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","681","false","loss","0.3851","0.3851","0.5385","-1","8","main","3","102","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","139","2.1.0","866615","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:41:54.580Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1326","false","win","0.7518","0.5027","0.7518","1","9","main","3","103","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","2.1.0","871071","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:41:59.036Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","928","false","win","0.4887","0.4047","0.4887","1","10","main","3","104","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","2.1.0","876034","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:42:03.999Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","1433","false","win","0.5014","0.5014","0.4323","1","11","main","3","105","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","142","2.1.0","880301","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:42:08.266Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","721","false","loss","0.5443","0.4103","0.5443","-1","10","main","3","106","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","2.1.0","884792","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:42:12.757Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","973","false","win","0.6767","0.6767","0.6168","1","11","main","3","107","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","2.1.0","890217","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:42:18.183Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1904","false","win","0.5691","0.4068","0.5691","1","12","main","3","108","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","145","2.1.0","894976","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:42:22.942Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1246","false","win","0.5386","0.4083","0.5386","1","13","main","3","109","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","2.1.0","899484","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:42:27.449Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","974","false","win","0.5067","0.351","0.5067","1","14","main","3","110","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","2.1.0","903790","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:42:31.755Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","773","false","loss","0.5727","0.5727","0.3976","-1","13","main","3","111","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","148","2.1.0","908214","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:42:36.180Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","913","false","loss","0.5156","0.5156","0.4103","-1","12","main","3","112","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","2.1.0","912538","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:42:40.503Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","815","false","loss","0.6681","0.4301","0.6681","-1","11","main","3","113","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","2.1.0","917980","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:42:45.945Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1935","false","win","0.6433","0.4911","0.6433","1","12","main","3","114","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","151","2.1.0","922488","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:42:50.453Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","980","false","win","0.625","0.625","0.5248","1","13","main","3","115","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","2.1.0","927023","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:42:54.988Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","999","false","loss","0.5485","0.5485","0.369","-1","12","main","3","116","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","2.1.0","931701","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:42:59.666Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1150","false","win","0.5649","0.5044","0.5649","1","13","main","3","117","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","154","2.1.0","936274","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:43:04.239Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1057","false","loss","0.5436","0.5436","0.529","-1","12","main","3","118","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","2.1.0","942174","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:43:10.139Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","2376","false","win","0.553","0.5673","0.553","1","13","main","3","119","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","2.1.0","947386","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:43:15.351Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1674","false","win","0.4203","0.4203","0.5635","1","14","main","3","120","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","157","2.1.0","951615","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:43:19.580Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","694","false","loss","0.4435","0.4435","0.4474","-1","13","main","3","121","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","2.1.0","956539","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:43:24.504Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1401","false","loss","0.4587","0.4587","0.4706","-1","12","main","3","122","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","2.1.0","961065","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:43:29.030Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","998","false","win","0.5285","0.5285","0.5085","1","13","main","3","123","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","160","2.1.0","965667","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:43:33.632Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1077","false","win","0.4332","0.4332","0.5503","1","14","main","3","124","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","2.1.0","969824","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:43:37.790Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","633","false","win","0.6126","0.5174","0.6126","1","15","main","3","125","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","2.1.0","974049","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:43:42.014Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","705","false","win","0.7329","0.7329","0.5697","1","16","main","3","126","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","163","2.1.0","979308","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:43:47.273Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","1743","false","win","0.6274","0.4906","0.6274","1","17","main","3","127","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","2.1.0","984512","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:43:52.477Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1681","false","loss","0.6174","0.6174","0.494","-1","16","main","3","128","28","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","2.1.0","988819","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:43:56.784Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","779","false","loss","0.5395","0.5395","0.6554","-1","15","main","3","129","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","166","2.1.0","993546","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:44:01.512Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1196","false","loss","0.5777","0.5145","0.5777","-1","14","main","3","130","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","2.1.0","997963","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:44:05.929Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","896","false","loss","0.4946","0.654","0.4946","-1","13","main","3","131","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","2.1.0","1001925","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:44:09.890Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","442","false","loss","0.6574","0.6574","0.6207","-1","12","main","3","132","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","169","2.1.0","1006159","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:44:14.125Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","711","false","win","0.6755","0.6017","0.6755","1","13","main","3","133","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","2.1.0","1010602","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:44:18.567Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","911","false","win","0.6056","0.7241","0.6056","1","14","main","3","134","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","2.1.0","1015510","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:44:23.476Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1384","false","win","0.4318","0.5945","0.4318","1","15","main","3","135","35","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","2.1.0","1019981","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:44:27.947Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","939","false","win","0.6715","0.6715","0.4351","1","16","main","3","136","36","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","2.1.0","1024642","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:44:32.607Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1131","false","loss","0.6464","0.4161","0.6464","-1","15","main","3","137","37","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","2.1.0","1029247","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:44:37.212Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","1086","false","loss","0.6465","0.4951","0.6465","-1","14","main","3","138","38","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","175","2.1.0","1033811","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:44:41.777Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1025","false","win","0.6644","0.6644","0.4761","1","15","main","3","139","39","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","2.1.0","1039201","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:44:47.167Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1869","false","win","0.7347","0.7347","0.5173","1","16","main","3","140","40","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","2.1.0","1043700","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:44:51.665Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","961","false","win","0.7228","0.7228","0.3676","1","17","main","3","141","41","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","178","2.1.0","1048229","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:44:56.194Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1017","false","loss","0.3977","0.6628","0.3977","-1","16","main","3","142","42","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","179","2.1.0","1054070","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:45:02.035Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","2307","false","loss","0.4751","0.4751","0.6117","-1","15","main","3","143","43","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","2.1.0","1059609","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:45:07.574Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","2017","false","loss","0.4732","0.3293","0.4732","-1","14","main","3","144","44","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","181","2.1.0","1063582","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:45:11.547Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","451","false","win","0.8492","0.8492","0.5033","1","15","main","3","145","45","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","2.1.0","1068457","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:45:16.422Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1332","false","win","0.5978","0.5978","0.4766","1","16","main","3","146","46","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","183","2.1.0","1073179","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:45:21.144Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1198","false","win","0.787","0.4973","0.787","1","17","main","3","147","47","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","2.1.0","1077279","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:45:25.244Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","577","false","win","0.6303","0.6303","0.4373","1","18","main","3","148","48","false","","","","","","","","","","","","","","","","","",""
