"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","119","2.1.0","1399512","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:02:40.121Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","14","false","loss","0.474","0.474","0.2553","-1","11","main","2","87","37","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","120","2.1.0","1403332","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:02:43.941Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","297","false","loss","0.3072","0.3072","0.5235","-1","10","main","2","88","38","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","121","2.1.0","1406934","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:02:47.543Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","66","false","win","0.2443","0.7728","0.2443","1","11","main","2","89","39","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","2.1.0","1410701","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:02:51.310Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","240","false","loss","0.2226","0.2987","0.2226","-1","10","main","2","90","40","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","2.1.0","1414343","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:02:54.952Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","121","false","win","0.3008","0.3008","0.2548","1","11","main","2","91","41","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","124","2.1.0","1418149","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:02:58.758Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","287","false","win","0.485","0.485","0.3002","1","12","main","2","92","42","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","2.1.0","1421699","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:03:02.308Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","31","false","loss","0.2676","0.2676","0.4737","-1","11","main","2","93","43","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","2.1.0","1425420","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:03:06.029Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","207","false","win","0.3169","0.2614","0.3169","1","12","main","2","94","44","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","127","2.1.0","1429107","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:03:09.716Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","168","false","loss","0.3409","0.65","0.3409","-1","11","main","2","95","45","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","2.1.0","1432685","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:03:13.294Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","39","false","loss","0.567","0.567","0.3282","-1","10","main","2","96","46","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","2.1.0","1436343","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:03:16.952Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","125","false","loss","0.5886","0.6012","0.5886","-1","9","main","2","97","47","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","130","2.1.0","1440032","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:03:20.641Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","157","false","loss","0.2296","0.3926","0.2296","-1","8","main","2","98","48","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","2.1.0","1443653","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:03:24.263Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","95","false","loss","0.2094","0.2094","0.3422","-1","7","main","2","99","49","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","2.1.0","1447357","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:03:27.966Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","164","false","win","0.4287","0.4287","0.6006","1","8","main","2","100","50","false","","","","","","","","","","","","","","","","","",""
"call-function","133","2.1.0","1447358","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:03:27.967Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","2.1.0","1546056","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:05:06.665Z","93929","left","","","","","","finish_block","98697","<div class=""screen-text""><p>Good job! Event 2 out of 4 is over. You currently have 8 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","135","2.1.0","1547945","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:05:08.554Z","0","ok","","","","","","start_block","1888","
        <div class=""screen-text"">
          <h1>Event 3 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set2/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-on round: a video will play next to the card game. It is there just for your own fun, so you won't get bored — feel free to watch it as you like, it has no effect on your cards or winnings.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","3","","","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","136","2.1.0","1547947","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:05:08.556Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","2.1.0","1551595","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:05:12.204Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","105","false","win","0.4324","0.4324","0.5153","1","9","main","3","101","1","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","138","2.1.0","1555260","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:05:15.870Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","157","false","loss","0.5252","0.5252","0.3917","-1","8","main","3","102","2","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","139","2.1.0","1559040","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:05:19.649Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","255","false","loss","0.6206","0.4236","0.6206","-1","7","main","3","103","3","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","2.1.0","1562704","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:05:23.314Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","136","false","win","0.4555","0.5349","0.4555","1","8","main","3","104","4","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","2.1.0","1566469","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:05:27.078Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","217","false","loss","0.5356","0.5356","0.5886","-1","7","main","3","105","5","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","142","2.1.0","1570120","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:05:30.729Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","130","false","loss","0.4423","0.4423","0.4857","-1","6","main","3","106","6","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","2.1.0","1573831","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:05:34.440Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","196","false","win","0.6928","0.4195","0.6928","1","7","main","3","107","7","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","2.1.0","1577645","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:05:38.254Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","268","false","loss","0.5393","0.3413","0.5393","-1","6","main","3","108","8","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","145","2.1.0","1581440","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:05:42.049Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","251","false","win","0.6521","0.6521","0.5671","1","7","main","3","109","9","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","2.1.0","1585071","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:05:45.680Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","101","false","loss","0.4417","0.4417","0.47","-1","6","main","3","110","10","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","2.1.0","1588788","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:05:49.397Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","175","false","loss","0.5825","0.5825","0.4802","-1","5","main","3","111","11","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","148","2.1.0","1592449","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:05:53.058Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","130","false","loss","0.4812","0.4641","0.4812","-1","4","main","3","112","12","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","2.1.0","1596183","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:05:56.792Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","185","false","win","0.4302","0.4302","0.533","1","5","main","3","113","13","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","2.1.0","1599945","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:06:00.554Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","227","false","win","0.5672","0.5127","0.5672","1","6","main","3","114","14","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","151","2.1.0","1603557","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:06:04.166Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","69","false","win","0.6077","0.6077","0.5172","1","7","main","3","115","15","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","2.1.0","1607312","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:06:07.921Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","243","false","loss","0.5041","0.6013","0.5041","-1","6","main","3","116","16","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","2.1.0","1610857","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:06:11.467Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","19","false","loss","0.5138","0.5138","0.6514","-1","5","main","3","117","17","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","154","2.1.0","1614873","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:06:15.482Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","485","false","loss","0.413","0.4654","0.413","-1","4","main","3","118","18","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","2.1.0","1618518","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:06:19.127Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","109","false","loss","0.5602","0.5602","0.407","-1","3","main","3","119","19","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","2.1.0","1622469","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:06:23.079Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","428","false","win","0.5306","0.5306","0.6733","1","4","main","3","120","20","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","157","2.1.0","1626247","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:06:26.856Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","259","false","win","0.7091","0.7091","0.4268","1","5","main","3","121","21","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","2.1.0","1629808","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:06:30.417Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","17","false","loss","0.5784","0.278","0.5784","-1","4","main","3","122","22","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","2.1.0","1633442","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:06:34.051Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","93","false","win","0.8423","0.8423","0.5123","1","5","main","3","123","23","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","160","2.1.0","1637321","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:06:37.930Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","337","false","loss","0.4659","0.2571","0.4659","-1","4","main","3","124","24","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","2.1.0","1640886","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:06:41.496Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","24","false","loss","0.7576","0.7576","0.2537","-1","3","main","3","125","25","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","2.1.0","1644712","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:06:45.321Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","300","false","loss","0.8506","0.8506","0.6538","-1","2","main","3","126","26","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","163","2.1.0","1648433","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:06:49.042Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","203","false","loss","0.1539","0.5309","0.1539","-1","1","main","3","127","27","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","2.1.0","1652081","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:06:52.690Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","127","false","loss","0.6044","0.1225","0.6044","-1","0","main","3","128","28","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","2.1.0","1655662","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:06:56.271Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","55","false","win","0.6687","0.6687","0.6315","1","1","main","3","129","29","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","166","2.1.0","1659374","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:06:59.984Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","176","false","loss","0.5111","0.5111","0.7866","-1","0","main","3","130","30","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","2.1.0","1662922","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:07:03.531Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","2","false","win","0.8281","0.8281","0.5805","1","1","main","3","131","31","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","2.1.0","1666687","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:07:07.296Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","256","false","loss","0.5257","0.5257","0.7795","-1","0","main","3","132","32","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","169","2.1.0","1670335","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:07:10.944Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","107","false","win","0.5825","0.5825","0.5282","1","1","main","3","133","33","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","2.1.0","1673932","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:07:14.541Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","69","false","loss","0.7732","0.7732","0.5217","-1","0","main","3","134","34","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","2.1.0","1677696","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:07:18.305Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","230","false","win","0.5098","0.5098","0.2385","1","1","main","3","135","35","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","2.1.0","1681443","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:07:22.052Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","196","false","loss","0.537","0.537","0.4845","-1","0","main","3","136","36","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","2.1.0","1685175","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:07:25.784Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","209","false","win","0.7764","0.7764","0.2159","1","1","main","3","137","37","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","2.1.0","1688722","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:07:29.331Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","17","false","loss","0.5875","0.5875","0.8147","-1","0","main","3","138","38","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","175","2.1.0","1692437","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:07:33.047Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","195","false","loss","0.5701","0.5701","0.8961","-1","-1","main","3","139","39","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","2.1.0","1696204","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:07:36.813Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","238","false","win","0.5684","0.3583","0.5684","1","0","main","3","140","40","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","2.1.0","1699915","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:07:40.525Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","170","false","loss","0.7347","0.5565","0.7347","-1","-1","main","3","141","41","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","178","2.1.0","1703583","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:07:44.192Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","142","false","win","0.8992","0.6801","0.8992","1","0","main","3","142","42","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","179","2.1.0","1707660","","6979f7df3438942e2dd5141e","26drsutp","njt5xle0","6a645a5fa766b6fd5a83642a","6a6c18ee17ff9175579261d1","1920","1080","A","set2","2","2026-07-31T04:07:48.269Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","564","false","loss","0.2093","0.6261","0.2093","-1","-1","main","3","143","43","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
