"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","123","2.1.0","677298","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:04:05.413Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1077","false","win","0.2372","0.2372","0.1846","1","-3","main","2","91","41","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","124","2.1.0","681610","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:04:09.725Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","808","false","win","0.5716","0.5716","0.1333","1","-2","main","2","92","42","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","2.1.0","686252","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:04:14.367Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1139","false","win","0.8194","0.1293","0.8194","1","-1","main","2","93","43","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","2.1.0","691020","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:04:19.135Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1265","false","loss","0.1247","0.5271","0.1247","-1","-2","main","2","94","44","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","127","2.1.0","695747","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:04:23.862Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","1225","false","win","0.5606","0.5606","0.1926","1","-1","main","2","95","45","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","2.1.0","700068","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:04:28.183Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","818","false","win","0.7907","0.7907","0.1552","1","0","main","2","96","46","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","2.1.0","704229","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:04:32.344Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","657","false","win","0.8006","0.8006","0.1001","1","1","main","2","97","47","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","130","2.1.0","708586","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:04:36.701Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","854","false","win","0.7527","0.7527","0.1017","1","2","main","2","98","48","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","2.1.0","712627","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:04:40.742Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","538","false","win","0.8371","0.8371","0.1041","1","3","main","2","99","49","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","2.1.0","716702","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:04:44.817Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","572","false","loss","0.7363","0.5564","0.7363","-1","2","main","2","100","50","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","133","2.1.0","716702","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:04:44.817Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","2.1.0","719006","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:04:47.121Z","0","ok","","","","","","finish_block","2303","<div class=""screen-text""><p>Good job! Event 2 out of 4 is over. You currently have 2 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","135","2.1.0","720692","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:04:48.807Z","0","ok","","","","","","start_block","1685","
        <div class=""screen-text"">
          <h1>Event 3 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set3/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set3/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","3","","","false","","","","","","","","","","","","","","","","","",""
"call-function","136","2.1.0","720692","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:04:48.807Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","2.1.0","725045","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:04:53.160Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","850","false","loss","0.6108","0.1307","0.6108","-1","1","main","3","101","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","138","2.1.0","729108","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:04:57.223Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","537","false","loss","0.7554","0.7554","0.5026","-1","0","main","3","102","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","139","2.1.0","733387","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:05:01.502Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","776","false","win","0.6945","0.1152","0.6945","1","1","main","3","103","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","2.1.0","737652","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:05:05.767Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","763","false","win","0.664","0.664","0.1738","1","2","main","3","104","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","2.1.0","742433","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:05:10.548Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1277","false","loss","0.1023","0.1023","0.2407","-1","1","main","3","105","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","142","2.1.0","746736","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:05:14.851Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","799","false","loss","0.2299","0.1233","0.2299","-1","0","main","3","106","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","2.1.0","751321","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:05:19.436Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1083","false","win","0.241","0.241","0.1438","1","1","main","3","107","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","2.1.0","755367","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:05:23.482Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","544","false","win","0.7021","0.7021","0.4158","1","2","main","3","108","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","145","2.1.0","760965","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:05:29.080Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","2094","false","loss","0.4042","0.4042","0.2276","-1","1","main","3","109","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","2.1.0","765101","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:05:33.216Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","632","false","win","0.6468","0.6468","0.3896","1","2","main","3","110","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","2.1.0","769640","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:05:37.755Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1035","false","win","0.2611","0.2611","0.2091","1","3","main","3","111","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","148","2.1.0","773792","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:05:41.907Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","647","false","win","0.6367","0.6367","0.3105","1","4","main","3","112","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","2.1.0","779119","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:05:47.234Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","1824","false","loss","0.2549","0.3186","0.2549","-1","3","main","3","113","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","2.1.0","783297","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:05:51.412Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","675","false","loss","0.5437","0.5437","0.2559","-1","2","main","3","114","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","151","2.1.0","787537","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:05:55.652Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","736","false","loss","0.164","0.3965","0.164","-1","1","main","3","115","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","2.1.0","791633","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:05:59.748Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","592","false","win","0.1715","0.1715","0.3055","1","2","main","3","116","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","2.1.0","795728","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:06:03.843Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","591","false","win","0.5657","0.5657","0.2765","1","3","main","3","117","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","154","2.1.0","800860","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:06:08.975Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1629","false","win","0.1358","0.3091","0.1358","1","4","main","3","118","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","2.1.0","805382","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:06:13.497Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1018","false","loss","0.5607","0.3272","0.5607","-1","3","main","3","119","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","2.1.0","809883","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:06:17.998Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","996","false","win","0.152","0.152","0.2138","1","4","main","3","120","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","157","2.1.0","814044","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:06:22.159Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","658","false","win","0.4625","0.1484","0.4625","1","5","main","3","121","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","2.1.0","818123","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:06:26.238Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","576","false","win","0.1507","0.1507","0.2346","1","6","main","3","122","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","2.1.0","823269","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:06:31.384Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","1643","false","loss","0.3373","0.1428","0.3373","-1","5","main","3","123","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","160","2.1.0","827600","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:06:35.715Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","827","false","loss","0.5149","0.1195","0.5149","-1","4","main","3","124","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","2.1.0","831840","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:06:39.955Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","738","false","win","0.1294","0.1294","0.4327","1","5","main","3","125","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","2.1.0","836524","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:06:44.639Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","1182","false","loss","0.3391","0.1481","0.3391","-1","4","main","3","126","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","163","2.1.0","841297","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:06:49.412Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1271","false","loss","0.43","0.1485","0.43","-1","3","main","3","127","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","2.1.0","846640","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:06:54.755Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1828","false","loss","0.4456","0.4456","0.1639","-1","2","main","3","128","28","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","2.1.0","850687","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:06:58.802Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","542","false","loss","0.1019","0.2286","0.1019","-1","1","main","3","129","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","166","2.1.0","855367","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:07:03.482Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1177","false","loss","0.1403","0.1403","0.4452","-1","0","main","3","130","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","2.1.0","859581","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:07:07.696Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","712","false","loss","0.1479","0.1479","0.1801","-1","-1","main","3","131","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","2.1.0","864582","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:07:12.697Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","1499","false","loss","0.4994","0.4994","0.2062","-1","-2","main","3","132","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","169","2.1.0","868884","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:07:17.000Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","801","false","loss","0.2131","0.2131","0.2814","-1","-3","main","3","133","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","2.1.0","873552","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:07:21.667Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","1164","false","loss","0.302","0.2738","0.302","-1","-4","main","3","134","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","2.1.0","877502","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:07:25.617Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","447","false","loss","0.4519","0.4519","0.2704","-1","-5","main","3","135","35","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","2.1.0","882237","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:07:30.352Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","1230","false","loss","0.2741","0.3511","0.2741","-1","-6","main","3","136","36","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","2.1.0","886640","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:07:34.755Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","900","false","loss","0.4523","0.246","0.4523","-1","-7","main","3","137","37","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","2.1.0","890992","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:07:39.107Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","849","false","loss","0.3677","0.3677","0.2455","-1","-8","main","3","138","38","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","175","2.1.0","896901","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:07:45.016Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","2407","false","loss","0.2446","0.2446","0.3581","-1","-9","main","3","139","39","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","2.1.0","901629","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:07:49.744Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1225","false","win","0.334","0.3016","0.334","1","-8","main","3","140","40","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","2.1.0","905573","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:07:53.689Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","442","false","loss","0.3513","0.3513","0.2962","-1","-9","main","3","141","41","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","178","2.1.0","910266","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:07:58.381Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","1190","false","win","0.4475","0.4475","0.2788","1","-8","main","3","142","42","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","179","2.1.0","915092","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:08:03.207Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1323","false","loss","0.3323","0.3167","0.3323","-1","-9","main","3","143","43","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","2.1.0","919613","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:08:07.728Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1018","false","loss","0.2929","0.2977","0.2929","-1","-10","main","3","144","44","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","181","2.1.0","923854","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:08:11.969Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","738","false","win","0.584","0.584","0.3285","1","-9","main","3","145","45","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","2.1.0","927815","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:08:15.930Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","458","false","win","0.5639","0.2758","0.5639","1","-8","main","3","146","46","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","183","2.1.0","931870","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:08:19.985Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","552","false","win","0.5435","0.5435","0.3222","1","-7","main","3","147","47","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","2.1.0","936857","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:08:24.972Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","1483","false","win","0.2","0.3322","0.2","1","-6","main","3","148","48","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","185","2.1.0","941017","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:08:29.132Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","658","false","loss","0.5005","0.2965","0.5005","-1","-7","main","3","149","49","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","2.1.0","945009","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:08:33.124Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","488","false","win","0.4528","0.3206","0.4528","1","-6","main","3","150","50","false","","","","","","","","","","","","","","","","","",""
"call-function","187","2.1.0","945009","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:08:33.124Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","2.1.0","947931","","5a285307df86d80001455de5","6calxtqu","mov4uggo","6a645a5fa766b6fd5a83642a","6a6f75da9753944e1abb283b","1920","1080","B","set3","4","2026-08-02T17:08:36.046Z","0","ok","","","","","","finish_block","2922","<div class=""screen-text""><p>Good job! Event 3 out of 4 is over. You currently have -6 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","3","","","","","","","","","","","","","","","","","","","","",""
