"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","119","2.1.0","476796","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:25:56.649Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","435","false","loss","0.2553","0.3349","0.2553","-1","9","main","2","87","37","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","120","2.1.0","480682","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:26:00.535Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","362","false","win","0.5235","0.5235","0.3072","1","10","main","2","88","38","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","121","2.1.0","485038","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:26:04.891Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","834","false","win","0.2857","0.2857","0.2443","1","11","main","2","89","39","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","2.1.0","489081","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:26:08.934Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","516","false","win","0.7833","0.7833","0.4384","1","12","main","2","90","40","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","2.1.0","493240","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:26:13.093Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","639","false","win","0.7557","0.7557","0.4353","1","13","main","2","91","41","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","124","2.1.0","497211","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:26:17.064Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","456","false","loss","0.3497","0.3497","0.3002","-1","12","main","2","92","42","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","2.1.0","501125","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:26:20.978Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","394","false","loss","0.4737","0.2676","0.4737","-1","11","main","2","93","43","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","2.1.0","505210","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:26:25.063Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","559","false","win","0.5165","0.5165","0.2614","1","12","main","2","94","44","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","127","2.1.0","509012","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:26:28.865Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","274","false","loss","0.65","0.65","0.2221","-1","11","main","2","95","45","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","2.1.0","512841","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:26:32.694Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","311","false","loss","0.2434","0.3282","0.2434","-1","10","main","2","96","46","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","2.1.0","516785","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:26:36.638Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","428","false","win","0.5886","0.5886","0.2844","1","11","main","2","97","47","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","130","2.1.0","520727","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:26:40.580Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","420","false","loss","0.3926","0.3926","0.2296","-1","10","main","2","98","48","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","2.1.0","524593","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:26:44.447Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","343","false","loss","0.5639","0.5995","0.5639","-1","9","main","2","99","49","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","2.1.0","528509","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:26:48.362Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","393","false","loss","0.4287","0.4287","0.6006","-1","8","main","2","100","50","true","second_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","133","2.1.0","528510","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:26:48.363Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","2.1.0","683948","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:29:23.801Z","0","ok","","","","","","finish_block","155457","<div class=""screen-text""><p>Good job! Event 2 out of 4 is over. You currently have 8 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","135","2.1.0","684928","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:29:24.782Z","0","ok","","","","","","start_block","979","
        <div class=""screen-text"">
          <h1>Event 3 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set4/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set4/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-off round: no video will play — just the card game.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","3","","","false","","","","","","","","","","","","","","","","","",""
"call-function","136","2.1.0","684929","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:29:24.782Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","2.1.0","688503","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:29:28.356Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","43","false","loss","0.284","0.284","0.516","-1","7","main","3","101","1","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","138","2.1.0","692037","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:29:31.890Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","3","false","win","0.4942","0.4942","0.5252","1","8","main","3","102","2","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","139","2.1.0","695581","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:29:35.435Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","19","false","loss","0.4236","0.4236","0.594","-1","7","main","3","103","3","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","2.1.0","699118","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:29:38.971Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","3","false","win","0.5349","0.423","0.5349","1","8","main","3","104","4","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","2.1.0","702897","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:29:42.750Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","252","false","loss","0.5356","0.5886","0.5356","-1","7","main","3","105","5","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","142","2.1.0","706443","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:29:46.296Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","30","false","win","0.4857","0.4857","0.5055","1","8","main","3","106","6","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","2.1.0","709959","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:29:49.812Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","3","false","win","0.4444","0.4444","0.4195","1","9","main","3","107","7","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","2.1.0","713805","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:29:53.658Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","321","false","loss","0.5393","0.5393","0.6628","-1","8","main","3","108","8","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","145","2.1.0","717342","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:29:57.195Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","8","false","win","0.6521","0.4379","0.6521","1","9","main","3","109","9","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","2.1.0","721118","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:30:00.971Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","235","false","loss","0.5944","0.4417","0.5944","-1","8","main","3","110","10","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","2.1.0","724664","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:30:04.517Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","29","false","win","0.4006","0.4006","0.4802","1","9","main","3","111","11","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","148","2.1.0","728252","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:30:08.106Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","59","false","loss","0.4641","0.6857","0.4641","-1","8","main","3","112","12","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","2.1.0","731986","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:30:11.839Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","213","false","win","0.4824","0.4824","0.4302","1","9","main","3","113","13","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","2.1.0","735790","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:30:15.643Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","274","false","win","0.5127","0.5127","0.565","1","10","main","3","114","14","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","151","2.1.0","739573","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:30:19.426Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","263","false","win","0.6077","0.6077","0.4727","1","11","main","3","115","15","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","2.1.0","743123","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:30:22.977Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","24","false","win","0.5041","0.5041","0.6013","1","12","main","3","116","16","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","2.1.0","746897","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:30:26.750Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","251","false","loss","0.4053","0.4053","0.6514","-1","11","main","3","117","17","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","154","2.1.0","750692","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:30:30.545Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","268","false","loss","0.5877","0.5807","0.5877","-1","10","main","3","118","18","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","2.1.0","754506","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:30:34.359Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","284","false","win","0.5381","0.5381","0.407","1","11","main","3","119","19","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","2.1.0","758666","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:30:38.519Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","633","false","loss","0.6733","0.6733","0.3051","-1","10","main","3","120","20","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","157","2.1.0","762457","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:30:42.310Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","263","false","win","0.2784","0.4268","0.2784","1","11","main","3","121","21","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","2.1.0","766520","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:30:46.373Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","558","false","win","0.278","0.5784","0.278","1","12","main","3","122","22","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","2.1.0","770376","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:30:50.229Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","315","false","loss","0.2092","0.8423","0.2092","-1","11","main","3","123","23","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","160","2.1.0","774405","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:30:54.258Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","492","false","win","0.2571","0.2571","0.6315","1","12","main","3","124","24","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","2.1.0","778258","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:30:58.111Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","337","false","loss","0.2537","0.2537","0.5319","-1","11","main","3","125","25","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","2.1.0","782252","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:31:02.105Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","449","false","win","0.8506","0.5358","0.8506","1","12","main","3","126","26","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","163","2.1.0","786305","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:31:06.158Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","530","false","loss","0.5309","0.8366","0.5309","-1","11","main","3","127","27","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","2.1.0","790211","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:31:10.064Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","387","false","loss","0.1225","0.1225","0.6044","-1","10","main","3","128","28","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","2.1.0","794169","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:31:14.022Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","445","false","loss","0.1101","0.785","0.1101","-1","9","main","3","129","29","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","166","2.1.0","798052","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:31:17.905Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","363","false","loss","0.5111","0.5111","0.7866","-1","8","main","3","130","30","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","2.1.0","801866","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:31:21.719Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","289","false","loss","0.1037","0.8281","0.1037","-1","7","main","3","131","31","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","2.1.0","805654","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:31:25.507Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","271","false","win","0.7795","0.7795","0.1006","1","8","main","3","132","32","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","169","2.1.0","809433","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:31:29.287Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","252","false","win","0.5282","0.5282","0.7921","1","9","main","3","133","33","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","2.1.0","813799","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:31:33.652Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","831","false","win","0.7732","0.7732","0.5217","1","10","main","3","134","34","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","2.1.0","817688","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:31:37.541Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","352","false","win","0.8406","0.8406","0.5797","1","11","main","3","135","35","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","2.1.0","821605","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:31:41.458Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","381","false","win","0.7704","0.7704","0.4845","1","12","main","3","136","36","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","2.1.0","825715","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:31:45.569Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","580","false","win","0.5604","0.5604","0.5977","1","13","main","3","137","37","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","2.1.0","829570","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:31:49.423Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","322","false","loss","0.8147","0.8147","0.2679","-1","12","main","3","138","38","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","175","2.1.0","833364","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:31:53.217Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","256","false","loss","0.6084","0.2581","0.6084","-1","11","main","3","139","39","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","2.1.0","837124","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:31:56.977Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","232","false","loss","0.8846","0.5684","0.8846","-1","10","main","3","140","40","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","2.1.0","841111","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:32:00.964Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","453","false","loss","0.5565","0.5565","0.7347","-1","9","main","3","141","41","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","178","2.1.0","845132","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:32:04.985Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","487","false","loss","0.4543","0.2732","0.4543","-1","8","main","3","142","42","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","179","2.1.0","848971","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:32:08.824Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","309","false","win","0.8688","0.8688","0.2093","1","9","main","3","143","43","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","2.1.0","853129","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:32:12.983Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","627","false","loss","0.2235","0.2235","0.4734","-1","8","main","3","144","44","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","181","2.1.0","857245","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:32:17.098Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","582","false","win","0.5815","0.8972","0.5815","1","9","main","3","145","45","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","2.1.0","861528","","6a0b21b822bfd4c9686d1752","nknatdsa","5jvu1cpw","6a645a5fa766b6fd5a83642a","6a6f75183e987a111b7aadde","1536","864","B","set4","2","2026-08-02T17:32:21.381Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","754","false","loss","0.2517","0.2517","0.8746","-1","8","main","3","146","46","false","","","","","","","","","","","","","","","","","",""
