"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","117","2.1.0","759697","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:40:35.041Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","993","false","loss","0.8141","0.194","0.8141","-1","-4","main","2","85","35","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","118","2.1.0","763977","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:40:39.321Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","774","false","loss","0.2371","0.6326","0.2371","-1","-5","main","2","86","36","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","2.1.0","768646","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:40:43.990Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1162","false","win","0.869","0.869","0.4155","1","-4","main","2","87","37","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","120","2.1.0","772653","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:40:47.997Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","500","false","loss","0.2644","0.2644","0.5189","-1","-5","main","2","88","38","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","121","2.1.0","776741","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:40:52.085Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","582","false","win","0.8473","0.8473","0.2917","1","-4","main","2","89","39","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","2.1.0","780723","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:40:56.067Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","477","false","loss","0.2243","0.2243","0.2795","-1","-5","main","2","90","40","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","2.1.0","785035","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:41:00.379Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","805","false","win","0.8918","0.8918","0.6458","1","-4","main","2","91","41","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","124","2.1.0","789329","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:41:04.673Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","789","false","win","0.8802","0.105","0.8802","1","-3","main","2","92","42","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","2.1.0","794191","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:41:09.535Z","0","ok","","","","","","main_trial","","","","","","1","4","4","down","1355","false","loss","0.1293","0.4824","0.1293","-1","-4","main","2","93","43","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","2.1.0","798819","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:41:14.163Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1121","false","win","0.8455","0.1247","0.8455","1","-3","main","2","94","44","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","127","2.1.0","804168","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:41:19.512Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","1844","false","win","0.5606","0.1926","0.5606","1","-2","main","2","95","45","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","2.1.0","808529","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:41:23.874Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","854","false","win","0.7907","0.7907","0.1552","1","-1","main","2","96","46","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","2.1.0","813005","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:41:28.349Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","969","false","win","0.8006","0.1001","0.8006","1","0","main","2","97","47","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","130","2.1.0","818080","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:41:33.424Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","1569","false","win","0.5546","0.7527","0.5546","1","1","main","2","98","48","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","2.1.0","822403","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:41:37.747Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","816","false","win","0.5104","0.5104","0.8371","1","2","main","2","99","49","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","2.1.0","827472","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:41:42.816Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","1562","false","win","0.7363","0.7363","0.2466","1","3","main","2","100","50","false","","","","","","","","","","","","","","","","","",""
"call-function","133","2.1.0","827473","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:41:42.817Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","2.1.0","832457","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:41:47.801Z","0","ok","","","","","","finish_block","4983","<div class=""screen-text""><p>Good job! Event 2 out of 4 is over. You currently have 3 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","135","2.1.0","833793","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:41:49.137Z","0","ok","","","","","","start_block","1335","
        <div class=""screen-text"">
          <h1>Event 3 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set2/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-on round: a video will play next to the card game. It is there just for your own fun, so you won't get bored — feel free to watch it as you like, it has no effect on your cards or winnings.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","3","","","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","136","2.1.0","833794","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:41:49.138Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","2.1.0","838906","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:41:54.251Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1607","false","loss","0.7166","0.7166","0.1307","-1","2","main","3","101","1","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","138","2.1.0","843110","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:41:58.454Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","697","false","loss","0.1109","0.7554","0.1109","-1","1","main","3","102","2","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","139","2.1.0","847204","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:42:02.548Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","587","false","loss","0.6945","0.2721","0.6945","-1","0","main","3","103","3","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","2.1.0","851478","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:42:06.822Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","769","false","loss","0.3502","0.3723","0.3502","-1","-1","main","3","104","4","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","2.1.0","856280","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:42:11.624Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","1296","false","loss","0.3559","0.6594","0.3559","-1","-2","main","3","105","5","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","142","2.1.0","861177","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:42:16.521Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1390","false","loss","0.2299","0.2299","0.3983","-1","-3","main","3","106","6","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","2.1.0","865126","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:42:20.470Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","444","false","win","0.7401","0.7401","0.3594","1","-2","main","3","107","7","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","2.1.0","870045","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:42:25.389Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1412","false","loss","0.2952","0.15","0.2952","-1","-3","main","3","108","8","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","145","2.1.0","873910","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:42:29.254Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","360","false","win","0.4042","0.4042","0.2617","1","-2","main","3","109","9","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","2.1.0","877925","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:42:33.269Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","510","false","win","0.3896","0.3896","0.3312","1","-1","main","3","110","10","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","2.1.0","881735","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:42:37.079Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","305","false","win","0.6168","0.2837","0.6168","1","0","main","3","111","11","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","148","2.1.0","885530","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:42:40.874Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","290","false","loss","0.2627","0.2627","0.1959","-1","-1","main","3","112","12","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","2.1.0","889402","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:42:44.746Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","368","false","loss","0.3186","0.3186","0.2858","-1","-2","main","3","113","13","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","2.1.0","893243","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:42:48.587Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","336","false","win","0.2703","0.2559","0.2703","1","-1","main","3","114","14","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","151","2.1.0","897070","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:42:52.414Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","321","false","loss","0.5169","0.2487","0.5169","-1","-2","main","3","115","15","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","2.1.0","900860","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:42:56.204Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","285","false","loss","0.5461","0.5461","0.1715","-1","-3","main","3","116","16","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","2.1.0","904637","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:42:59.981Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","272","false","win","0.2765","0.2765","0.3495","1","-2","main","3","117","17","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","154","2.1.0","909106","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:43:04.450Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","964","false","win","0.4876","0.4876","0.1358","1","-1","main","3","118","18","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","2.1.0","912901","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:43:08.245Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","290","false","loss","0.5607","0.2492","0.5607","-1","-2","main","3","119","19","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","2.1.0","916776","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:43:12.120Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","368","false","win","0.5127","0.5127","0.2138","1","-1","main","3","120","20","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","157","2.1.0","920871","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:43:16.215Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","590","false","loss","0.102","0.2216","0.102","-1","-2","main","3","121","21","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","2.1.0","924493","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:43:19.837Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","116","false","loss","0.1507","0.2346","0.1507","-1","-3","main","3","122","22","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","2.1.0","928965","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:43:24.309Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","967","false","loss","0.1001","0.1001","0.5071","-1","-4","main","3","123","23","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","160","2.1.0","932757","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:43:28.101Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","286","false","loss","0.1022","0.1022","0.1195","-1","-5","main","3","124","24","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","2.1.0","936529","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:43:31.873Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","268","false","loss","0.1294","0.1294","0.4327","-1","-6","main","3","125","25","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","2.1.0","940343","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:43:35.687Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","309","false","loss","0.1792","0.1792","0.4138","-1","-7","main","3","126","26","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","163","2.1.0","944177","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:43:39.521Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","328","false","win","0.3241","0.3241","0.1485","1","-6","main","3","127","27","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","2.1.0","947956","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:43:43.300Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","275","false","loss","0.3007","0.4456","0.3007","-1","-7","main","3","128","28","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","2.1.0","951505","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:43:46.849Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","42","false","win","0.2286","0.2286","0.1242","1","-6","main","3","129","29","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","166","2.1.0","955269","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:43:50.613Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","259","false","loss","0.4452","0.4452","0.114","-1","-7","main","3","130","30","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","2.1.0","959283","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:43:54.627Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","508","false","loss","0.1801","0.1801","0.2145","-1","-8","main","3","131","31","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","2.1.0","963074","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:43:58.419Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","285","false","loss","0.2314","0.2062","0.2314","-1","-9","main","3","132","32","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","169","2.1.0","967262","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:44:02.606Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","680","false","loss","0.4172","0.4172","0.2814","-1","-10","main","3","133","33","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","2.1.0","971423","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:44:06.768Z","0","ok","","","","","","main_trial","","","","","","2","4","4","down","656","false","loss","0.2738","0.2431","0.2738","-1","-11","main","3","134","34","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","2.1.0","975411","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:44:10.755Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","481","false","loss","0.336","0.336","0.2704","-1","-12","main","3","135","35","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","2.1.0","979063","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:44:14.407Z","0","ok","","","","","","main_trial","","","","","","4","1","4","up","147","false","win","0.2741","0.2741","0.2769","1","-11","main","3","136","36","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","2.1.0","982878","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:44:18.222Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","310","false","win","0.3382","0.246","0.3382","1","-10","main","3","137","37","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","2.1.0","986564","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:44:21.908Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","180","false","win","0.3677","0.5252","0.3677","1","-9","main","3","138","38","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","175","2.1.0","990477","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:44:25.822Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","408","false","loss","0.2446","0.2446","0.3581","-1","-10","main","3","139","39","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","2.1.0","994471","","6a05e989597c3d8c7348b3ed","nu3k73aj","cfddu5jy","6a645a5fa766b6fd5a83642a","6a6f37a556eb94b2039cce19","1440","900","A","set2","4","2026-08-02T12:44:29.815Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","488","false","loss","0.334","0.5958","0.334","-1","-11","main","3","140","40","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
